hash,entropy
dd72789bd8731d7f0edcead497373f7aaf3691b2,3.6362800457568474
292abf7d458bc14f48166a24001666557cb5f7bd,3.7061983328100947
b8765bf9519938af686c2033633f3522ec9ca093,3.5960390338959267
15b1a3bcb2709bdb0a380e03707ad0df4cbafb2e,3.6362800457568474
523d72c3c36518280be9d0fc431d137b551a31c1,3.7086949695628415
d80d48aac9e92f4b3334bc7c116a1019c30841d4,3.6970851333950874
eaaf89aa5c6c33ff406e8a682fc796944c17d4f1,3.7037016960573474
3a1fca7d28c4bac998e7ca5b75e8de499772b536,3.7561983328100945
ca3f470716a7a22ebe339455355ee60c3b592767,3.6445884966423407
94648d3b63a6fed67a9f7d8a770bd18ebde98841,3.5970851333950873
4ef0f0ed5613020b4eff8e7651285ad3b9d04e8e,3.718453957701921
7bc8f1d7a9171d2aff660e4d5c723f48ed543728,3.8561983328100946
4d138c73a1a46433923d1663d8f282ce988e54ae,3.630709582593748
10729dd631f9f4a3953f3d4aa5912584d3a7a4e7,3.615957320949174
aed19573e592b48a1b3e78660789b1258cee80a8,3.7307095825937475
9f9d5d7749f87166e8678eab7b7999d8413d8c9a,3.5337834090041005
de599ac8aec499f15eb9a952a3bf6e48996d699c,3.484829508503261
c4920d164bf8f9e06e6146e429cb24300ba1d4c3,3.6709505944546676
c8e92e164abf78a58aa048b996ec20905efad21c,3.775070520364181
ce0f9a382f03419bec7102bd17be233b6873709b,3.7159573209491743
7d886e6b92f6e18947c6b13c37343877ed207e86,3.6037016960573487
685a2953661242a8dd2a1affbf11b3ac0a762058,3.6873261452560078
f151985aca75c09ebca2d78cb01eafa0e79240c5,3.6659573209491745
2c07de493d3aa9f521f43ef28113682328585531,3.675070520364181
189eded1921de70260cda5f5270c2e64fa0a598e,3.7061983328100947
4e08d016ba6f48a7c18a57b2089d03f3f81c33d2,3.8561983328100946
952a3240132a8f048a49e73d35e60471b350ebe0,3.7348295085032612
4d1001c067a9947627347b26b4f90592e830cde6,3.8128148954723544
e0d96d72989bf0311af95f960c346e80e05fe52f,3.7634606841964273
fec0c3f29d8e0a3a5235f5812d3e3887f083224d,3.5782129458410012
50485f60ab19a9c0480ff9bb29a65b9fe8006556,3.4659573209491747
6e9c9f7e5621209d7a1611a80a635ba0709d146c,3.7725738836114346
d0ef42eaddd8c85d23b499346390f59084999c65,3.614911221450014
baafed392b074624964742d88374673d2be5e86b,3.656198332810095
4ce9485375c0124f568cae2a5831fb32f9253610,3.787326145256008
fb63477bf1d5ea11a7c1fc3ef16329851aa82abf,3.6970851333950874
ec3d0bec989d5b7a512ae91dca8c8039bdcc1436,3.720950594454668
1fd92848016ac03dce8081043e1691a0723bd0e6,3.7184539577019216
db44bafeb703c4d4961ed7d30b2e76268ce6eae0,3.6964393446710146
99fc084a72145599db509c1aa953bcfe226f1feb,3.789822782008754
29681ba08a59aca375ae64850771980d26862dcf,3.7970851333950875
77a30d6386aa0493382461b00e15fcc5ebec35eb,3.837326145256008
dfb3b70105843ba1dfa56e19d4572a9d3f9c22c1,3.8898227820087548
c9fa9f57d290095a32eb28e0398fc914a99c45b7,3.708694969562842
6186e611bf5121960d2fbd196378873035fede04,3.680709582593748
9a8d123f56b1814b0dc983d7d9c35d8ca82cd7c6,3.697085133395088
f27ac6405d07dc9a27ea174c7903abb590a9b3ff,3.7348295085032612
d713972b73f2820d8bdc0125afd132c7b5161d32,3.5848295085032613
335ec064cd4275e6a64bc525f0f38288eac19038,3.8275671571169276
97a42bd4198c18b73ffd44385751cc9fec099edd,3.7561983328100945
1d468e2e0c39dd724d96ad1a6da8e299e910b479,3.6020784069005813
a5863c0cce2112362959fe21ba9bdbeaca8bc3dd,3.6873261452560078
5ff5d37179c87d0a1b56ff842fe0da192e44969a,3.868453957701921
168621620b889e76645b8c6595cc611f17058d32,3.6124145846972673
8721762af5c3d9bcec3e373eabf976b9823a462a,3.7373261452560076
2150619539d2fa032635bdb8c1b7541567500dc7,3.720950594454668
31fedadc5736d7c8b328d94e03c64571c5335a7e,3.765311532225102
373fb73cb04e5965c79f5f91d48df3e7f669e213,3.734829508503261
df2a5a3aa0c2b2ffb39c268683d22b73fb6b7939,3.5159573209491746
6eafa663960ddb8dff683ce1f0e08391b307521c,3.7561983328100945
70688c852b4afafcb6f0da61be18c0acaee0ecc4,3.587326145256008
bef99990a2bc19676b26f5cf4ce10bf56eb221a1,3.553701696057348
0f6abaed1f37de538387f506b1217ee881f4576a,3.6964393446710146
b9b433af376d1bb03cacc3dd2943b129c0690b74,3.539822782008755
3db06691e3a89b440e6658effe255cfbd4cc4cab,3.7841837197791883
9f44dcadd6940de7327e03d5dc7cb59ebb903c77,3.5995817701478345
873a4661d5cb8b61382e3ef75b38204586ba6997,3.803701696057348
4bb9812cf08c5ebc21a6cfead5ff173c06127669,3.843942707918268
4fffe51bbec5fdc554ef7bfe33396c20dae1ad06,3.718453957701921
41ce1b5fe876e693cdd771c956ef15d82ca084eb,3.8373261452560077
b7d6b12f9b29b8d6cd009ae3c5bb57686c82fad7,3.7398227820087544
29d3120c562d8d7f699ed0572bcdb715d0671539,3.627567157116928
670736ef32dba48c7c0623db5097183724f5e5c2,3.8561983328100946
14b20d6d74983d9bbd2e7f7703980b0babe5e6b7,3.652655596558188
7e0e2741de3a9a6ad2367cd9be69a97d9e53c177,3.5659573209491744
3004f35c080f4124fc46981bb95c8b42fdae92fe,3.7470851333950876
775cdc82446e84d6a48849a276bc5ad5ce3b5bf8,3.6470851333950876
b9b5265cc00e99a08b0323bafcb56c12a930ad6d,3.6159573209491738
27fa83b3589471ad79298c11222149d00a49ea2b,3.6873261452560078
8102d0eec0df525359a64dfae16e1ba6e6fcbb2e,3.7332062193464943
8010020aa6d77ddac0b34d6c8afc4a4f302e26a0,3.5674078582027606
71aef6f2c5250238e7edfc8c62db05d9b6e897f9,3.789822782008754
c1813e967b7083f508b344e84486dabeff27607c,3.8184539577019208
78486cbbdf375a636cef39cf4adb33268b2a8121,3.756198332810094
4e9fd641ef662d63d2352fcfe1ac6611b8b4cffb,3.5832062193464944
99467918e86f0b9ccdb0ac25e5b773aee71b2390,3.8439427079182686
96e219a5d8566e56fd516df3fc47b1e1e160d582,3.6848295085032614
c5488441eb9cceb23c274586a8a4ec043bf206eb,3.6750705203641814
22b3a719f12338362261a0722e4d07e7d65da42e,3.6275671571169283
1493ea40b57d472490d43d82ac55f05e58facf58,3.749581770147835
efbc95a735c4247723a788e6f12e82591d4ade82,3.775070520364181
ace5845a266d41defe5ccbbc777fa978f3ea65a3,3.743942707918268
d2cfa482b2ca6751b267e7b6fac19c2387ca433f,3.7159573209491743
0e14a1a4089085d8c68b66457951f794c44279e0,3.708694969562841
dbe2d4e0388c6d115ceaa804f69bd2b4865144ca,3.7684539577019214
a5c0f04ab350c498436b8a43c0b96a23eeb1874f,3.743942707918268
50be1c2ca5950f2ca03404619bd794817fc46c54,3.803701696057348
ebec3604c1cd469fa8485be756eef452de4e1ab4,3.7174078582027605
7961cbc7bf2690555c420e8b89663e5a4e74bd2a,3.858694969562841
4a9637da9d379dfa9c818c48b412a656d638e5aa,3.696439344671015
45f125f1a1e96d6f8cc4984f47862cca54b791e3,3.7561983328100945
533caaebef5ac8bc2562d34770e26887c9e3bb39,3.7373261452560076
8a899463e0ccd25ac83254778c8ed531befb84f3,3.8275671571169276
8eb4311d2490e434a4d7d66eae94247028ab89d9,3.574024420865021
8e0fc39270e9381a23e6de8da30404854408b3d7,3.7323328717505144
6956cbbeec631d1585ad84b495bd5735d6f46bf3,3.6159573209491747
3349dc22cdabeff513fef751000cf86135bc9da2,3.8373261452560077
6db814a8ae52c95c3e44e7cdf30c53c05939113d,3.797085133395087
5f4a04452505a3794d9fbdd90cad7441669ed468,3.6837834090041004
c198629abac7ecd88aac414664f5a0c4e273358a,3.775070520364181
62f7bea47c8feea825f0c75ff95740ba8acfbb05,3.5586949695628416
e50db7f87661d669c71fe1a98cae16f9e69c9c92,3.5586949695628416
fe3f3358a266fb554aca0c26e358ebead16a5ffc,3.582332871750514
35519a9e6680260559dc76db357575a05dafd2cd,3.6061983328100946
46efa4b2b01f9096d01cb26b9044d6bef5344183,3.687326145256008
e6aa01014be4e6e4bf3cf1d04ff6b9c20814ef99,3.594588496642341
b4f36381d3736fff7076c8657c32b50777706bbe,3.4725738836114353
ce6ae25a729d96fae767c30b5466bc5a15cb0aa1,3.6873261452560078
88c61815b8cd20a93eb2c73a7d0abd3ad5c9a7cd,3.6445884966423407
45778679961b038e3bd198c32229442622597747,3.5495817701478343
f5f67eb4efc96d6e732e46f4fefd5863b576d8be,3.4643340317924074
3cb0b15c982e3bf374ddcf08b2ada60e8a37b055,3.8373261452560077
13794effbc19d17f8d48fd0059511995c1e000d9,3.4873261452560085
b305f845c5b68e8aecc4318ea024ff40edcef3e3,3.5964393446710146
097ba2142729f63c3d864826f9b3bf9f7cb7b181,3.656198332810095
3debe43e91fba61d38bb1d2345abed9edbb7afd9,3.4960390338959266
47c3240a90f7fddb347155e2e43383f121937b37,3.683783409004101
288a08fa8a2cd9242f2edec1cdabbf2c2ab819ac,3.355798022035007
f5e333aec6013bebe2b1b41c6ead248ae824e0ff,3.6362800457568474
56694376473d739c357e741fd99d32e7cc2e26ea,3.5184539577019214
bc2a7dd7d493d7a3e17697c80785cad733cbebb6,3.6215277841122737
20523c1c9d06ddd4d5799465ede67d81c763e518,3.5862800457568476
9e5090a5cf3b2b2c4a436bb63b83a9606c79c24a,3.625070520364181
5fe48f98abeb452ab3ff7ebf1c452f431a2ada52,3.5750705203641813
9cb9452a50c10532afe49cd4eda918db33cefcb6,3.7995817701478343
e8fd2dea9f82bb1114618cd8c700c1d48ccec289,3.568453957701921
6167149113dde1d5c66be61b4504cc1e35688308,3.5107912955405007
8ca0773e9675f0732152daa48d28db412c256fb3,3.8873261452560075
48e9a20cd18d76e36b7ff9819507f58116136d98,3.784829508503261
d2ebe6deb69233ce3033021066c3108551992811,3.475070520364181
8791228c294780f55349449f4c62d9a1b716a39d,3.737326145256008
59355cc418423047922303401dd5307623e88476,3.556198332810095
4a32c45409fc6566f6f6d3a44d77f4f230bc38a2,3.5970851333950877
81854f4e8336a0263b8d917fdd8b80332de82496,3.6837834090041004
a427ab251dfc5734375e8070e1dc0b4011d8e1cb,3.718453957701921
b3b6d861975d774233a4d5952e5cfdcd6298bd01,3.8209505944546676
464b24c5b76fb6223198355568e2c4ed21f892d1,3.6775671571169277
600535cf2c4b6ce28539951f900b0d476b3b6027,3.7086949695628415
882f42fc5525950e0b0b0d2cadc484d5c56ae61f,3.6586949695628417
efb2e57e375a6a8d76e1af6c74094b57875a97b9,3.7240244208650206
1268cfcce70651dcb069ace37c07a34c163308d4,3.7428966084191075
d8d0ae50e3a1c2253199c8f86f7703d53e0aa71a,3.718453957701921
d244d8411b243b6f7ff3b634f42454251196b2b0,3.403701696057348
0b7f0ea5f9b8d03aa7133a24771e243515e5dfda,3.687326145256008
0184eeb57a0112b40ea6641ab9ddb537d49dd584,3.6659573209491745
2d226119b7c07d9e53cf7896d863ffaeeca4043d,3.9209505944546676
2c2db9eac3d9877d75f0f891f1b7aa860391238f,3.777567157116928
9e8dc12befded3897185dd5bd6e363ea08fd8612,3.6435423971431806
6c68899d98ba8b58c92e01d1540cdc7111bb275c,3.6134606841964274
d5b0c14f6320672ad52a6e07d9829c56f47a5ef1,3.877567157116928
ec58e6ee4bb308c0c3f3390f558e5ebea820069a,3.502655596558187
c28402bc987bf40d5a0a29e3b675e4f792fee1e6,3.8684539577019215
e351c50d55feb73621b06d8282d3c63760c90115,3.6750705203641814
300f705e00ca6e1ab385c2fb168cc03665158a78,3.577567157116928
da5a05e7f311be61e0edb9e999728ce2a158ec8f,3.724024420865021
7fab7e123687c7283ad5107cea6249cd60fc4759,3.877567157116928
b424591052643bc2592987f45bcbaa8207c93b12,3.625070520364181
b2f643473a584cfdd19139cfddaa49b257ef156f,3.787326145256008
fc11956b6bc4abb4d07d2d5e8c33eb01656da6d3,3.775716309088254
a4e7784cd26d5358a1af01a23cdc3841ad5e7032,3.699581770147834
747d3fca1fd4b4898d579c5d79d099fbc183d729,3.5807095825937476
49ae1aff9f40ef88bfc5981a9b12b65fc14b73ab,3.6561983328100944
654d3b1c86cac32f7487c696badd8a7deab84948,3.693942707918268
979db309393e9790f0e803a1c7d421377f3bd2a7,3.539822782008755
093d0f7ea74215fa11d9508ebc295d79ef007374,3.747085133395088
93d4490821f519d5b87378900b70dd92abaa9ec3,3.7398227820087553
204b62a2c06e36bf4aae44ce467e5e2c8fd34d0a,3.6061983328100946
f6ae401573d5ff1f70286638d0d10da92fac2b7e,3.8373261452560077
438bc47832356155700264b4ffcd9f46024a15bf,3.739822782008755
51d64cdf3ead82ffa6702bc3f316a9f2cff1ac18,3.705152233310934
4ab4892991a4519ffb145d77e2a0ed9b5b33d8d7,3.7061983328100947
16c320f8994295f90d5bdb443bf35ddca0b501fe,3.734183719779188
6cba2533c4861de0b934215a6a556e42f1ffdba4,3.777567157116928
16a420ac35ff3160966ebeddc2a7c77d2d066cb2,3.7275671571169284
c93da52467ffd3d46fc481600a2f83411103d27d,3.6750705203641814
c4d08a73f005ea0dbb443018a5ac9c5f48fd4454,3.564911221450014
2cad1ac82649b9b5aa5aca73d39834bf1d898897,3.6282129458410015
4456c6f9a5ae1eeeb04d3ba9fb909ef31ee1d5b8,3.6362800457568474
a6161615fd316604fab191d661ad2c1fc049fd53,3.411768795973195
137c34fed1c21c0ed637a8f21f1707b5d9a55526,3.8373261452560077
7c18e9d7aac7fc78bae71314551388190f43bec7,3.6373261452560075
e09599b64fc5940879ae183839907a4f30b680ad,3.683783409004101
94b0094c2bbc0223841bee8a4e257a0a14c6aa99,3.603701696057348
448117ce021f0bcefd00bb09215942ff45abfc64,3.6634606841964272
2180fa0c6125f305aba6aaa1b8a3d527adcd3ea3,3.564334031792408
40afe76f860135a5ac64f5f0313661458e7e6d36,3.5362800457568477
19ba6f2040bfdf51bce86e1129cceb2cfb105afe,3.6134606841964274
0aca1e894196289f1cc6cc6fdbd737cd6b13068f,3.718453957701921
2b82e60fa49d9af6e2a6a7dcb8656c5765cfde47,3.702078406900581
450f4db936de7d4e8e5fd5c8566d192600339952,3.7159573209491743
78f69a33909286dda7be3ad91f71c3b73274405c,3.853701696057348
85e1021f6301ca7b5921540575325caa6abe6aff,3.7184539577019216
e371eff3bd1626a24fc045051186f6e7a3c4a3b9,3.8653115322251015
732bcf5c3ffc21bfd98d9ac24cf046e113510b1b,3.7634606841964273
8c6d4aaef79a90b6ffb2dd68d938899b95f39e17,3.7240244208650206
53765244a590b239f8476a10336bdb0a3454a902,3.6159573209491747
7356ee62421b7240a74f3d3c7c999d81dea3db14,3.8464393446710146
4115ebb23b6cbca060b0869855a90e999be7b5f5,3.6124145846972673
4826e8d13d175561fe030738a2a8ab40bfd8e5a3,3.7373261452560085
c3e3276bb20d2de7e7d6a737172b6ccd7b15cce6,3.371527784112274
c6810e6f942da06fea7090ce52ef73d5996f4668,3.7341837197791885
53461cb69ffd42bc33ec04f62480b1881624acb4,3.6898227820087546
fed5b87da668774592bdc35898588e98189ed66f,3.584183719779188
f2bbca0e477f5794e79e0ddb86fe48c4ea3642db,3.753701696057348
5ee5361b6033820496d3604d892b40c34e2ac77e,3.762814895472355
a29ad0cc853ca1a405857832fb40b8d609589c1e,3.812814895472355
e25d24b43c53e2603aa5c2056c722f3415beec22,3.5128148954723546
a0908e37e2b1d019e055c6e4a7cd5138b5475327,3.7939427079182684
1b3892d065c77dcadfa6c27a19f5715cbabe6810,3.7964393446710147
0771807b3a8fb3c97e96c384ff8e2059632b3877,3.678212945841001
5e0d7deee4c9dcb808fabcc4a5cac717579cc412,3.596439344671015
b5010e1622361c62e59737bd8cf4a1c7ea1d1c6f,3.827567157116928
96cb022b4b3e2f910d16b10fa53ad2f7a8d03c3d,3.8153115322251017
a5d6a0a5daf1eb14a1f3719614e302b32abde139,3.639822782008755
e1754a059c68d94f79d06ac49bda2ec4b92d7c0d,3.7348295085032612
98747eca74fcdc432e74bee6b67a4b83b77dab38,3.474670209589094
16c00f3d2a7e08a002027a02bd4c7beda60118e9,3.6464393446710153
6e03a8b0b3684f0a8eac45f36a66c90409fd294d,3.665957320949174
a2abd3eca0dc9907745da13776fc0179b7994794,3.6174078582027613
92b23501978f3874271bf4bf65d5f1ddf4368af3,3.6832062193464945
1b27651bd8f08656ba958173e3c8ac3933ea3379,3.6985356706486736
d7716a35dbb27b1c7aa7801a7fb87d79eb77ea81,3.4232196723355073
30472243c13334539d720aa9417f3fa57b01085f,3.5862800457568476
2ada62f36a8d302d52d37ec184c27970d4da5865,3.699581770147834
008c09baf2aa1f5fec2e9a62c9833ef7e0721bbc,3.6841837197791882
ae91f0c0999b8deafa730a8a2dda64536a0616f3,3.7240244208650206
fa83c3c780737fbd6ab85cb3f16d00c4205acd67,3.6684539577019213
68268df409f638f41016850f513f90d73f6744ed,3.5373261452560083
8e8f97d43bac61339d16a4d2b0b497e1822ed33f,3.7995817701478343
c18b4d6aee0521bfa945e7e159085e60cc936805,3.7970851333950875
a29206628fdd7e0e944843b61d2bf4ea2e999e2e,3.5684539577019208
42d8ec56c78bf49d85678ba82109dec41a84adbd,3.7373261452560076
f67db8be9daf0cca9e1e6e543059deeb4eb61e1c,3.677567157116928
37e7af3508ea01ca3b0b16006c4f4eab7b381516,3.6250705203641815
3a1d8b4ee4433e423cfbb5637c1ac57b23472c02,3.656198332810095
d3b60dad52c1d0ca50c36549d2d15cacfaee4887,3.7750705203641814
c3700c9765a7fdb743093aec9585f810fb4a0d71,3.778212945841001
cf3f7c6fc41c1858a3162515461bd309462dd78a,3.768453957701921
f3ee3c6c1007ffeaa0c46b271ad4c380328da5d5,3.815311532225102
38661f5c1685e04f38760fa94f8e96752428e918,3.649581770147835
f0703f35eb539328ec6a1d79202e3455dffeed2f,3.7134606841964275
b7ba1181d0a3de674d18ee7e15f284079f314b57,3.718453957701921
fbef578b952eea334f0ac6ab4f5acc7680f1217c,3.806198332810095
9b26dd54513151f0ff5c6980587ba9a417be99bf,3.7914460711655216
9b0dd757d32f187b665230d6c8da0c63bfa740c9,3.7750705203641814
ae4a47d2ed9b079d795bdc001613d475d42f41fa,3.718453957701921
b507fe8fbe579b4f2b493343fbb9a15c116373b6,3.646039033895927
b06ca55b87f05548b677e69e7b4f335ddc9d8fce,3.7184539577019216
b047705dca86bf556d98a60fe17093d42cb45ca5,3.8495817701478345
5df434bff66853ef870b786fd03216048c133fff,3.543942707918268
b7a44f981d9897253cab3557a895e2529b1c2acb,3.6348295085032607
77f9b7cdd2edabc82515aa5ab3b57e60978f1bc0,3.753701696057348
c2daa88082116f7a7eee566d4e4e51cf04762763,3.6970851333950874
baaaf533be69f8d8d27fb0aef62a8fc08752513c,3.765957320949174
1041175c4f73ea4fc08bf4355d4e9aa6cfeb8274,3.820950594454668
43f59cf515a7cf988bf09125f3be242608af95bd,3.787326145256008
719c145ebdf564cb6eabae116264e5bd1ff10407,3.646439344671015
a022c6011f740e78a749306796a29941352b0587,3.7159573209491743
cba2ff8deac2bda858530cf4f388101fcc8d7c03,3.580709582593748
497db105a6c8972dea067c239f431753a63485e1,3.9086949695628412
525e99ce9575cd48aea9790f11ee8a94ce5bd7e6,3.596039033895927
1b35c136d0d32acc3986f065fb70ae1679e8dd45,3.896439344671015
1b81ed535fc00ecf7317abd4d86674d4fe6673e8,3.727567157116928
80ed42a948c73dfb5516ce69994f9caff2ed7d3e,3.843942707918268
f4dc39d0428817423cfc74a3d566417207c29b88,3.743942707918268
b66283949a5c7ed8f32ae83eb23d5dd7b7cf7a23,3.7061983328100947
8e58b64483c89eec9e7f5d5c434fae138a2505e5,3.6684539577019213
117fa57762b30febf0a31f61aed6497f40b622ef,3.6398227820087548
d3e6c968e9652d1a99f9695b707836621c210645,3.736280045756848
6be7536447f4ea5a9f1557cc309178b2c1afb886,3.8209505944546676
4ca7a3bc65bb8df3f0c7b8a1324c13fcb95f8766,3.7159573209491743
d12eda614672e914414ffced8e64aadead4b62bc,3.4848295085032612
a6c8ae12883730c692b656b47fea16b2fa6d8f78,3.768453957701921
d5fdd9d93c3bcddc5c4315ecae4b5d49d4cb9772,3.3964393446710144
5ab69fc4cd5723a83e842c0081765b485cb558a5,3.7337834090041
fcbce203eb990a1ae47a50ee1bf948bb0722c0cf,3.625716309088254
3cac1e43fac397eaa6d1f2789632227e0b806a68,3.756198332810094
1b78065743f85b26d9c104b1cb428e52e2785395,3.7750705203641814
2fb299d57333141189ec0cc4cb3de699a4beff26,3.818453957701921
f627e7f2f16b64f5e05117a2f07d8c4151c81243,3.6873261452560078
9dabb10b30b51a53d424f1d87bec5ab0a52bb717,3.615311532225102
ea24808a8d4949e956052b73f8c8e3b1c58eb6db,3.8275671571169276
7fa2fe5a2412945ec4be475fd2b7555ce70e1e54,3.433783409004101
57ec3eda67c1a561cc1ea1cc1ada0bad514e3975,3.420950594454668
a7b1660118ffcd42795bff97ca9c19bfa27bfeeb,3.6561983328100944
31dfe25c6438d1818cbaab76a00c559688d962f4,3.887326145256008
07442eca91463662693351bde25a09ec96a16acc,3.6398227820087548
915b8040fc605be3e59ae67b611d821b6684aa35,3.806198332810095
9ba52b7eff65a4fb725c7e29acdbfcf8ec09d8c5,3.6470851333950876
aba8c428b05c20de95272dd28954083c522a9a56,3.564911221450014
2f99b0af53005bf99f14bff6df62516bbcc077e5,3.621527784112274
ed64eca3bd76555ebe144d58c224a071a8871a68,3.6964393446710146
5810e7bdd786bc1b01da6b0a78319bd2cdc952f2,3.7470851333950876
5a0d3a6f6b34f91d48331d39934a0088e7352282,3.7174078582027605
fcb1bb6ff07e5c3b79905b89b556ead59431d0b2,3.7526555965581876
63c148fca98c9c949a76b6ba7ae3ac371a6c0a4b,3.46740785820276
ec611f188ad7c3c5a8b0f36728fbec5c5e0270cc,3.6674078582027607
301741fab5923f49bd26cf0aa2e0ec39b4c2c7b0,3.777567157116928
b24ed756ad27fb9dca34d6768d1579998fcce48d,3.758694969562841
4edaa8061de3354c95911966e2170cb5940ba39d,3.780709582593748
916de9cf1e1dfd0333e11fee8d6b9287e6d21287,3.492965207485574
69c843aa7d0c1ad35f24175952fe9764c070a863,3.8398227820087545
e268e5e5c43d2f8ce392f3c3bf5b8f4f319dda6e,3.6568441215341676
5258b1aca5016e38f655ae05b9cf2ca196050794,3.705152233310934
49ecc24c47a94f140872c742e43ad724a836cb57,3.6225738836114343
f94e34ff794696ac12154083b1d36efafb90b737,3.8061983328100943
5b1ce090aaed35e370995c3ce57bc54f8f14c3c7,3.6373261452560075
499cc21083f0490507e05caa940fadfee9bae5ac,3.5970851333950877
2bcf198bc1ae944c5123a7c255bfa2893a5cb29e,3.5725738836114345
30a8daf63c1ebd8b485e63729ae3bee0fcce8237,3.787326145256008
8204e094973c508bf9679a26e1912ce72f212a6d,3.7995817701478347
eb406efa99d4362e8bf510c00405a42681fe27e9,3.815957320949174
f6df4622848a0155451a4020c9d6bf42d5ff1191,3.544588496642341
afe2641a3e542dc652b14cb78966a99d426f5277,3.765957320949174
82b1015d0389fd0bda115e87a1fd26f0f1ab4a00,3.6086949695628414
31b07d99f8425bd669836275bf182903d4103c26,3.7275671571169284
973c7e8b7bbb210aa2a7b4dab48fe9f8e178efca,3.5848295085032613
d1758e95a9a60474db0e509514e9dd22f5e9a88a,3.634829508503261
12f2e000acf602b09832525742ad7293ad657e6d,3.746039033895927
da81e45361117f3d87df1f2b1ed1cf548124cab8,3.603055907333275
c370733c7fc4ba484979b8265ebc7fe6699c28a7,3.6495817701478344
37cedc5c650a05b910a5750f5e2df8ff64d41022,3.7873261452560083
bfc61fbd90886ac863f8e8d00e4f0041b71836e0,3.5898227820087545
653a266dca39aaefa2f637dc26e3ced224628a09,3.5020784069005813
1cc9c2566b3187ac4f3eaa1a4f28e75565a1c1c9,3.634829508503261
4d083d2c3fb6199a4d0dc1707fd6eba7bb9c2ad6,3.7709505944546677
2f7bd99ad9c8c2810c160f0f4f4a9522acf734a3,3.743942707918268
6774b8b41201bc695ef17425b496e5c0bd8fae82,3.7995817701478343
3f944ffa64c7924ce8729fc9bca9879ad3540f21,3.6970851333950874
7a070a0a7824528ccd6a4ad22fbbfa9d38c7a968,3.624024420865021
2652d11c0863644783c2cf048754585387f21a30,3.587326145256008
03189539f2d05d492b43c800309124ed520394d3,3.437326145256008
4a8d146fa47074499bb0ce81116457eafb7e0f0d,3.6586949695628417
c41e4e356dba4385ad1862a6b6c77a762b23c404,3.697085133395088
2d1a5c65b17d7ad26c667fa159b6289d5a6187fc,3.496439344671015
b734ee64fbe352a8f93af30dc082f35b9b64bbe1,3.7750705203641814
2f5725bc0da6f76e3b64a246a8b74c42cd620f96,3.6995817701478346
dc1294990091dfe762fbcffd5523e6340ce9c853,3.7684539577019214
bccda22d50afa1118ea2c9d1879e3d2cba7d3d60,3.693942707918268
1f2252c87bc97c2f54fc73b1011861412a343307,3.6061983328100946
a7536c278cb35679880f4400be8bdc0b86d7cc5e,3.703701696057348
3af40fc81da9f3fbf71ba3383b4032e798ee0ed7,3.6495817701478344
d5b6b7a92df072493608d187823dc2f64b4feec7,3.877567157116928
